itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
4658927837,83937857,PROMO Mainan Anak Penguin Trap Kemasan Dus / Mainan Save Penguin Ice Breaking Penguin Pinguin Games,94425,1012,8590,19900.0,4.769344413665744,5415,40,38,163,649,4525,KOTA JAKARTA UTARA,shopee
5244652684,286594901,[Rumah MAINAN] Educational Magnetic Puzzle board 100 Pcs Mainan Papan Tulis Anak Mainan Bayi kreatif,401,1038,14266,59000.0,4.922208924602496,5867,4,5,27,370,5461,KOTA TANGERANG SELATAN,shopee
6448072975,26963664,BUSY JAR  (TUTUP PUTIH) busyjar  busy jars premium mainan edukasi edukatif montessori pompom pom pom kancing sensory play toys,7277,374,4826,39000.0,4.924925913730656,3037,0,3,11,197,2826,KOTA SURABAYA,shopee
14685797157,4354084,"[LOGU] Mainan magic block game, Mainan asah otak ketangkasan aktifits anak orang tua",172,81,2706,51045.0,4.9178470254957505,353,1,0,0,25,327,KOTA BATAM,shopee
18078546134,976587443,Robot Polisi Mainan Brick Blok City Police 700Pcs Vehicle Hawk SWAT Mainan Hadiah Ulang Tahun Mainan Anak Laki Laki,1675,103,93,86900.0,4.726618705035971,139,3,1,4,15,116,KAB. TANGERANG,shopee
19247712426,48484199,MOMMYCARE MAINAN EDUKASI ANAK BASIC SHAPE KAYU BALOK GEOMETRI PUZZLE 3D MONTESSORI SENSORY XYLOPHONE JAM ANGKA,1468,7080,29621,16800.0,4.840230564587644,13532,48,46,204,1424,11810,KOTA JAKARTA BARAT,shopee
23880623432,43704624,Mainan Anak Mesin Pencapit Bola Mini - Game Claw Machine Candy Crane,1084,498,468,14900.0,4.714285714285714,357,4,4,12,50,287,KOTA JAKARTA UTARA,shopee
21489855988,223896335,Mainan Cetakan Playdough Ice Cream Noodle Maker Clay Plastisin Mainan Mie Es Krim Playdoh Fundoh Play Dough Doh,3211,29,193,29500.0,4.755102040816326,49,0,0,2,8,39,KAB. DEMAK,shopee
22606314541,628177205,JCHO Mainan Edukasi Puzzle Kayu 60pcs Kotak Besi / jigsaw puzzle kaleng wooden puzzle 60pcs,1014,5804,11126,10800.0,4.889084507042254,6250,10,14,65,481,5680,KAB. BEKASI,shopee
23050768381,1045194678,ZCTOY Ready Stok 168 PCS Mainan Anak Building Brick Balok Susun Track Slide Ball Marble Race Run Maze Block Track Slide Ball,845,326,770,36200.0,4.738359201773836,451,3,4,18,58,368,KAB. TANGERANG,shopee
6664040864,29551077,Mainan mobil dengan jalur parkir truk pemadam polisi racing dapat 2 mobil,895,915,21577,50000.0,4.862745098039215,8925,8,14,114,923,7866,KOTA SURABAYA,shopee
25101138419,323247462,PROMO Mainan Anak Masak Masakan + Telur / Mainan Anak Kitchen Set / Mainan Anak Dapur Set / Cooking Set,47,24,3,14890.0,4.6923076923076925,13,0,0,1,2,10,KOTA SURABAYA,shopee
22278147561,275727827,Mainan Anak Tebak Gambar Board Game  Who is it - Mainan Tebakan Gambar 1556 AMM,51073,65,34,25900.0,4.95,40,0,0,0,2,38,KOTA JAKARTA UTARA,shopee
23618874072,307398964,TAIYO Mainan Anak LCD Drawing Writing Tablet 8.5 Inch Papan Tulis Gambar Edukasi,82,235,434,16900.0,4.795975017349063,1441,15,9,34,139,1244,KOTA BANDUNG,shopee
24300251093,86742353,Mainan rendaman Telor Dino Menetas,4780,391,22,1350.0,4.888888888888889,27,0,1,0,0,26,KAB. SIDOARJO,shopee
19086513203,85426035,YK 61 MAINAN TROLI BUAH & SAYUR POTONG / MAINAN MASAK-MASAK TROLLEY / MAINAN ANAK PEREMPUAN,27,17,8,28400.0,5.0,5,0,0,0,0,5,KAB. JOMBANG,shopee
3034858838,364607252,MAINAN SWEET ICE CREAM DELICIOUS TASTE FAST FOOD DESSERT GOOD / COOKING SET MASAK MASAKAN DONAT KUE TART ULTAH,13,17,463,16900.0,4.876168224299065,428,1,1,3,40,383,KOTA SURAKARTA (SOLO),shopee
1755285261,7299953,RGAKSESORIS LCD DRAWING Writing Tablet 8.5 Inch Mainan Papan Tulis Hapus Board Digital Pad Edukasi Pen Gambar On/Off [LMR-K],541,857,5069,11999.0,4.715288830633836,10682,197,88,307,1375,8715,KOTA DEPOK,shopee
22133417712,166597291,[PACOPA] Mainan Edukasi Waterscape Mainan Jelly Ajaib DIY,182,100,771,35000.0,4.760273972602739,292,2,4,9,32,245,KAB. BANDUNG,shopee
16197855062,1014621395,The Swing Squad Mainan ayam ayaman 2221shop 11 Mainan anak Edukasi KIds Toys,266,847,958,36500.0,4.811475409836065,366,3,1,10,34,318,KOTA JAKARTA UTARA,shopee
22813547683,81763969,MC 519 MAINAN FANCY DOCTOR SET / MAINAN PERLENGKAPAN DOKTER SET ORI / Simulation toy series,599,314,138,8575.0,4.785578747628083,527,4,3,19,50,451,KOTA MALANG,shopee
19577855076,18746984,LILIN mainan / mainan anak plastisin/ Lilin plastisin mainan anak 6 warna/ 1 warna / mainan sensory motorik anak,19690,344,34,1697.0,4.84453781512605,238,0,1,7,20,210,KOTA MEDAN,shopee
4355415170,85426035,MAINAN ANAK KITCHEN SET KUDA PONI FK 105/101/103/104/108 MASAK MASAKAN ANAK,15,231,957,25000.0,4.767846058348852,1611,9,11,49,207,1335,KAB. JOMBANG,shopee
18488433506,92954304,2023 new Pop It elektronik Push Bubble Fidget Toys pop it game console elektrick Tekan Dan Main Konsol Game Musik Untuk Puzzle Anak Dan Penghilang Stress Melewati Level Dan Konsumsi Mainan Musik,699929,1752,6731,34800.0,4.764895330112721,3105,49,28,80,290,2658,KOTA JAKARTA UTARA,shopee
22068150464,301139289,Bronsis - Mainan Mobil Mobilan Metal Miniatur 1:32 - Mainan Mobil Metal Pull Back,7051,83,502,33900.0,4.821052631578947,475,1,0,6,69,399,KOTA JAKARTA UTARA,shopee
20059549533,312897626,KKV - Mr. man · Mainan Brick Balok Susun Anak DIY 260pcs Bahan ABS Kuat Tahan Lama,7860,612,4302,59900.0,4.914296694850115,2602,7,4,17,149,2425,KAB. BEKASI,shopee
23233068743,296742985,Mainan Anak 255PCS CITY TRUCK CREATE A ROAD Mobil Track Railcar Way,1004,2038,5205,89900.0,4.897861356932153,2712,1,10,15,213,2473,KOTA JAKARTA BARAT,shopee
23131569852,919797424,BLOCK CITY / NANO BLOCK / MAINAN BALOK SUSUN / MAINAN BALOK KARAKTER,551,134,3795,154900.0,4.962264150943396,212,0,0,1,6,205,KOTA JAKARTA BARAT,shopee
16794569696,18356883,Mainan POP IT elektronik Quick push fidget toys dengan 4 Mode challenge BEST QUALITY,69,13,39,35000.0,4.8936170212765955,47,0,0,0,5,42,KOTA BATAM,shopee
23435574059,345364808,{ OMG } Mainan Setir Mobil Anak  Steering Wheel Car Mainan edukasi anak Mainan Setir Setiran Mobil Anak Mainan Musik,1300,699,827,24888.0,4.7925636007827785,1022,5,7,31,109,870,KOTA JAKARTA BARAT,shopee
23823333287,234573497,MAINAN ANAK STICKY WALL - Mainan Spiderman Panjat Dinding,1412,392,32,1899.0,4.454976303317536,211,7,8,17,29,150,KOTA MEDAN,shopee
20741739010,145154765,HAPPY KIDS MAINAN FISHING GAME ELEKTRONIK DUCKLING FU-1116 PANCINGAN IKAN,74,17,87,51000.0,4.926470588235294,68,0,0,0,5,63,KOTA BANDUNG,shopee
19456974066,12424186,BOP MOBIL MAINAN MONSTER ZAP JIP OFFROAD 360° BIGFOOT MAINAN ANAK LAKI LAKI COWOK,3982,121,209,14500.0,4.548577036310108,1019,39,16,52,152,760,KOTA MEDAN,shopee
18004683064,80865421,Mainan Anak - Clay Polymer Super 8D 1 Pack isi 12 Warna Mainan Edukasi Lilin Plastisin,107914,2941,2515,5299.0,4.879556722076407,3435,8,11,38,272,3106,KOTA JAKARTA BARAT,shopee
19824973575,217539361,Merry Go Round  MAINAN ANAK BAYI BABY / MUSICAL TOYS / KRINCINGAN BABY / KERINCINGAN RAMELAN / Mainan Gantung Bayi / MAINAN BAYI GANTUNG MUSIK PUTAR [317],493,721,898,15000.0,4.586435630161094,7387,153,119,423,1240,5452,KOTA SURABAYA,shopee
4032673262,46570055,"MAINAN TRACK SELUNCUR PENGUIN, SPIDERMAN, HELLO KITTY, DORAEMON & BEBEK",4716,118,5388,39800.0,4.788638262322473,3594,31,17,79,426,3041,KOTA JAKARTA BARAT,shopee
11820612120,52133300,MAINAN ANAK MURAH TELUR AYAM SATUAN TELUR TELURAN PLASTIK MAINAN MASAK MASAKAN,594,441,986,650.0,4.832974910394265,2790,22,10,45,258,2455,KAB. BEKASI,shopee
17830923865,151487611,(BISA COD) PROMO JUMBO Mainan Anak Mobil Mobilan Truk Truck Angkut Barang Konstruksi Buldozer Murah Monster Zap Hot Wheel,270,402,234,12886.0,4.426697530864198,1296,47,30,110,245,864,KOTA SURABAYA,shopee
10060915512,48484199,MOMMYCARE MONSTER ZAP MAINAN MOBIL JIP ANAK OFF ROAD 4 DRIVE  INERTIAL BIGFOOT 360 DERAJAT,2855,2362,6906,9200.0,4.852819890842935,16499,61,46,271,1525,14596,KOTA JAKARTA BARAT,shopee
3256626829,52133300,MAINAN ANAK MAINAN EDUKASI LAPTOP 2 BAHASA ST2351,1018,453,5905,31000.0,4.748933038999264,6796,56,44,216,921,5559,KAB. BEKASI,shopee
23548232681,224296056,MAINAN ANAK GAME BOT AIR JADUL / MAINAN EDUKASI,536,604,134,4700.0,4.686390532544379,169,1,5,4,26,133,KOTA BEKASI,shopee
6370668353,327282260,Squishy Rainbow Deluxe Mesh deluxe anti stress ball bola anggur,1252,2697,1472,1844.0,4.689508196721311,3075,52,34,134,370,2485,KOTA JAKARTA BARAT,shopee
18865155362,151487611,Mainan Anak Masak Masakan Mie Tellor Ceplok / Mainan Anak Dapur Set / Cooking Set / Mainan Anak Perempuan / Laki Laki,143,438,513,15832.0,4.68942731277533,1362,14,11,68,198,1071,KOTA SURABAYA,shopee
18862714795,150275391,LCD Drawing Writing Tablet untuk Anak dan Dewasa 8.8,4574,40,32,17999.0,4.67381974248927,233,5,3,5,37,183,KOTA PALEMBANG,shopee
3871165890,85426035,MAINAN ANAK PERALATAN MASAK DAN MAKANAN/ KITCHEN SET WJS 077 / WJS 102,111,24,199,10500.0,4.819742489270387,233,2,1,4,23,203,KAB. JOMBANG,shopee
19884344650,1003447421,Pop It Push Bubble Game Console Fidget Toys Dengan Mesin Game Light Whack A Mole Toys Edukasi Mainan fidged toys game,6208,923,728,42000.0,4.744128553770087,809,10,8,30,83,678,KOTA JAKARTA BARAT,shopee
5949159932,79488566,H0087 HAPPY KIDS MAINAN FISHING GAME ELEKTRONIK DUCKLING FU-1116 PANCINGAN IKAN,119,233,6291,49500.0,4.748994119467657,3232,28,24,99,433,2648,KOTA JAKARTA UTARA,shopee
5052742547,5040615,Mainan Tongkat  Ajaib Bintang Magic Wand Star Bisa menyala hadiah ulang tahun anak kado anak,22,152,415,14100.0,4.7725,800,10,3,25,83,679,KOTA JAKARTA BARAT,shopee
23971997860,1020137017,Mainan Anak Laki Laki Mobil Mobilan Truck Truk Bego truk Beko / Mainan Konstruksi Truck Truk Excavator/ mainan murah/kado ulang tahun,778,146,103,10062.0,4.392857142857143,196,5,5,15,54,117,KOTA SURABAYA,shopee
5469183291,16686041,Mainan Domino Train / Mainan Anak Penyusun Kereta Api Domino Train,620,231,7848,75000.0,4.861663286004057,2466,8,10,36,211,2201,KAB. TANGERANG,shopee
20285134182,695674039,Mainan Pisau Gravity Carrot Knife 3d Printing Fidget / Toys Mainan pisau wortel gravitasi dekompresi kartu dorong / mainan kecil pencetakan,3256,2081,2103,6990.0,4.6512415349887135,886,13,20,38,121,694,KOTA JAKARTA UTARA,shopee
15974495735,301139289,BRONSIS - Mainan Edukasi Anak Frog Bowling - Bowling Katak - Boardgame,8907,180,804,22500.0,4.91,300,0,0,0,27,273,KOTA JAKARTA UTARA,shopee
14586354434,83937857,( BISA COD ) PROMO Mainan Edukasi Anak Hungry Little Frog - Little Frog Eats Beans Kodok Katak Makan Bola / Mainan Family Game / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI,96330,341,4213,37500.0,4.802293828509011,1831,11,13,39,201,1567,KOTA JAKARTA UTARA,shopee
5284620797,9067296,Mainan BBQ TIME ISI 80 PCS || Mainan bbq playset | mainan masak masakan anak | mainan barbeque grill,8,5,1718,85000.0,4.898148148148148,216,0,0,1,20,195,KOTA TANJUNG PINANG,shopee
21416189736,405805811,TweedyJkt - Mainan Manik Air / Aqua Beads / Water Beads DIY Ajaib Karakter,8,282,683,25000.0,4.8024032042723634,749,4,4,12,96,633,KOTA JAKARTA PUSAT,shopee
14096560894,955597619,FUNTOY DIY Mainan Anak Magical Waterscape Cetakan Edukasi,2241,972,16516,49000.0,4.845223325062035,3224,8,7,58,330,2821,KAB. TANGERANG,shopee
6059480060,223896335,Mainan Anak Perempuan Mainan Anak Kitchen Set / Set Dapur Edukasi Masak Masakan Dapur FK105,7677,13,213,33000.0,4.65527950310559,322,3,3,16,58,242,KAB. DEMAK,shopee
21179537230,4354084,"[LOGU] Mainan frog bowling, Mainan bowling tangan mini lucu anak",16,32,82,32000.0,4.948717948717949,39,0,0,1,0,38,KOTA BATAM,shopee
22524806589,26111639,Mainan Anak Burung Happy Owl di Tekan Bisa Jalan - Mainan Anak Burung Hantu Murah,144,37,24,13800.0,4.745454545454545,110,2,1,4,9,94,KOTA MAKASSAR,shopee
5716005567,103834832,Mainan Masak Masakan Dapur Set Murah Meriah grosir Edukasi anak perempuan Cewek Diasahtoys,45823,392,5662,1390.0,4.7859731786879305,5518,38,36,160,601,4683,KAB. BOGOR,shopee
23880530139,289601547,MAINAN ANAK GAME VIRAL POP IT ELEKTRIK FIDGET TOYS LED MOTIF KARAKTER MUSIK LAMPU PROMO TERMURAH COD,420,625,471,34500.0,4.721934369602764,579,7,9,21,64,478,KOTA JAKARTA UTARA,shopee
17480571879,6044993,LCD DRAWING WRITING TABLET  / PAPAN TULIS GAMBAR ANAK / BOARD WRITING,73,199,218,14700.0,4.4965411222136815,1301,64,28,53,209,947,KOTA SURAKARTA (SOLO),shopee
16094865800,1010395176,"Mainan Balok Susun Bersepeda kuromi Mainan Anak Mainan Edukasi DIY 3DPuzzle Nano Block W,W",159,422,384,12000.0,4.904411764705882,272,1,0,1,20,250,KOTA JAKARTA UTARA,shopee
18362296900,52133300,MAINAN ANAK MURAH BURUNG MERPATI PUTAR YI1 MERPATI LONCAT BERJALAN LUCU MAINAN ANAK,533,158,534,5500.0,4.633703920421299,1709,27,31,89,247,1315,KAB. BEKASI,shopee
21369312733,628177205,JCHO DIY Mainan puzzle 3D edukasi anak 3D Jigsaw puzzle,995,2915,3482,7900.0,4.88455772113943,2001,7,6,12,161,1815,KAB. BEKASI,shopee
19019204453,797693709,MAINAN EDUKASI MINI PLAYPAD 2 BAHASA ENGLIS INDONESIA MAINAN EDUKATIF,559,36,121,33800.0,4.83794466403162,253,1,0,4,29,219,KOTA PONTIANAK,shopee
22249603941,5428880,[ORGM] Mainan DIY Stickers Gooka Set Giftbox Set 100lbr Stickers dan Papan Akrilik,85,30,206,43900.0,4.838709677419355,31,0,0,1,3,27,KOTA TANJUNG PINANG,shopee
18360991402,790156619,【COD】1000PCS Robot Polisi Mainan Brick Blok / Police Vehicle Hawk SWAT Mainan / Hadiah Ulang Tahun Mainan / Anak Laki Laki,420,301,823,86500.0,4.77737881508079,1114,5,7,30,147,925,KAB. TANGERANG,shopee
17099422393,87474756,Viral Mainan Pistol Permen Lollipop Candy Gun Tembakan Lolipop Permen Lollipop Gun Mainan Anak Pistol Permen Cinta Pistol I Love You Candy Gun Lollipop,17987,1307,1840,9888.0,4.738292011019284,364,2,2,10,61,289,KOTA SURABAYA,shopee
23171600700,968541150,Mesin Capit Bola Mainan Mini 8*8*6cm Ball Catcher Candy Machine Jepit Permen Mainan Edukasi Mesin Capit Murah Mainan Anak Mesin Pengangkut Bola Mini Game Claw Mini Untuk Anak Laki-Laki / Perempuan,1418,173,291,15800.0,4.591973244147157,299,8,5,15,45,226,KAB. TANGERANG,shopee
17387981890,370073113,Mainan Tetra Tower Block Balancing SS1561- Mainan Edukasi,557,137,441,16800.0,4.853982300884955,226,1,0,2,25,198,KOTA JAKARTA BARAT,shopee
4395985313,364607252,MAINAN BUAH SAYUR POTONG ADA APEL LEMON JERUK TELUR TELOR JAMBU MASAK MASAKAN MURAH MERIAH COOKING,787,7,47,2250.0,4.783018867924528,106,0,1,3,14,88,KOTA SURAKARTA (SOLO),shopee
23646181864,911401962,SM - MAINAN ANAK PERMAINAN STACKO / MAINAN ANAK SUSUN BALOK,47,926,713,28980.0,4.842290748898678,1135,0,3,16,138,978,KOTA JAKARTA UTARA,shopee
15595900999,588073034,Mainan Anak - Clay Polymer Super 8D 1 Pack isi 12 Warna Mainan Edukasi Lilin Plastisin,4413,160,77,9750.0,4.762430939226519,181,1,2,6,21,151,KOTA DENPASAR,shopee
22782421901,1005693322,Mainan kitchen set/dapur set perlengkapan memasak + kuda pony FK 104,11,6,2,27034.0,5.0,5,0,0,0,0,5,KOTA SURABAYA,shopee
24152520204,1003135438,Mainan Dinasaurus tekan Mainan Dinosaurus t rex Mainan Klip Pegas yang Dapat Ditarik Hiu Lucu Dinosaur  Roars Press Goyang Kepala Mainan Dinosaurus  Hiu Tekan Dino Toy Populer,192,30,29,37500.0,5.0,8,0,0,0,0,8,KAB. TANGERANG,shopee
10682815955,307398964,TAIYO Mainan Bayi HP Baby Music Phone Puzzle Mobile Ponsel Musik Edukasi Baby Bilingual Bunyi Telepon Lucu,1437,459,2166,27900.0,4.817243920412675,2714,16,13,56,281,2348,KOTA BANDUNG,shopee
22752887847,522064786,Crazy Jurassic✨mainan dinosaurus besar Mainan dinosaurus karet lunak besar / dengan suara/Tyrannosaurus Triceratops Stegosaurus/mainan anak-anak model dinosaurus anak laki-laki,209,405,622,45000.0,4.831404958677686,605,5,2,10,56,532,KAB. TANGERANG,shopee
18372135582,648092016,GROSIR HADIAH KADO MAINAN ANAK VIRAL POP IT FIDGET TOYS,10,1242,800,3799.0,4.664601084430674,1291,28,27,53,134,1049,KOTA JAKARTA BARAT,shopee
15296649221,26111639,Mainan Buaya / Crocodile Dentist / Gigi Buaya Ukuran Besar,783,57,34,26400.0,4.703448275862069,145,2,2,3,23,115,KOTA MAKASSAR,shopee
15798933243,746810314,LCD Writing Tablet 8.5 Inch | Drawing Pad | Papan Tulis Anak Dan Dewasa,27,10,4,15900.0,4.875,40,0,0,0,5,35,KOTA SINGKAWANG,shopee
3933052104,49755095,Mainan masak masakan donut KS 76,9,16,1836,13700.0,4.865028203062047,2482,5,6,31,235,2205,KOTA JAKARTA BARAT,shopee
21040818526,741251111,【4 Warna】1200X Mikroskop Kit Lab Homeschool Science Educational Mainan Untuk Hadiah Anak-anak,925,262,2940,99000.0,4.813496932515338,815,5,5,17,83,705,KAB. TANGERANG,shopee
25151976047,54756103,Rhino Catch The Monster mainan anak anak,17,123,17,81000.0,4.975609756097561,41,0,0,0,1,40,KOTA JAKARTA TIMUR,shopee
22709066522,278390228,[SH291] Mainan Anak DUEL BATTLE HAMMERING GAME - Mainan Adu Pukul Palu Kepala TANPA BATERAI,5183,175,1102,8800.0,4.787610619469026,1921,12,11,42,243,1613,KOTA SURABAYA,shopee
18776452554,628195493,PAYOE Mainan Anak Magical Waterscape DIY Kreatif Mainan Jelly Edukasi,1495,385,874,38500.0,4.841666666666667,240,1,2,2,24,211,KAB. BEKASI,shopee
20994406027,85426035,YK 86 Mainan Seafood Nampan / Mainan Seafood Potong Velcro / Mainan Masak-masakan,17,10,6,18700.0,5.0,9,0,0,0,0,9,KAB. JOMBANG,shopee
23512195258,69956121,"Paperduck duck house, mainan bebek viral",215,309,1424,42000.0,4.817912058268141,3707,14,15,67,440,3171,KOTA SALATIGA,shopee
20193296365,334692176,MAINAN BATTLE GAME MAINAN SERU,18736,46,18,11500.0,4.621621621621622,37,0,1,3,5,28,KOTA MAKASSAR,shopee
20069079691,274000892,COD MJ88 MAINAN JADUL BOLA TOK TOK LATO ETEK ETEK WARNA CERAH KILAP,5733,88,61,778.0,4.590257879656161,698,18,17,36,91,536,KOTA PEKANBARU,shopee
18585898737,1045194678,ZCTOY Smart Kids Book/ACTIVITY BOOK/Reusable Magic Workbook Smart Writing Book,2,113,151,30000.0,4.936507936507937,63,0,0,1,2,60,KAB. TANGERANG,shopee
23787472558,873067368,Mainan Masak Masakan Set Edukasi Anak Perempuan Magical Jelly SNI Lucu,9979,4,26,149000.0,5.0,2,0,0,0,0,2,KOTA JAKARTA BARAT,shopee
19790757059,8238183,NANO TAPE/MAINAN D.I.Y DIAMOND BALON TIUP MANIK GLITER/NANO PASTE,13,42,13,2799.0,4.533333333333333,30,0,1,2,7,20,KOTA PONTIANAK,shopee
17877032917,20128110,MAINAN KITCHEN SET MASAK MASAKAN ANAK FK 103/104/105/108,5,2,18,27800.0,5.0,20,0,0,0,0,20,KOTA SEMARANG,shopee
18914319144,61864662,(SP) RUBIK 3X3 MAINAN ANAK ASAH OTAK MURAH RUBICK KUBUS 3X3X3,2238,157,113,2739.0,4.681868743047831,899,13,14,40,112,720,KOTA JAKARTA BARAT,shopee
23751861388,276307404,Mainan Anak Tebak Gambar Board Game  Who is it - Mainan Tebakan Gambar 1556 RM,50312,330,366,25900.0,4.787769784172662,278,1,0,10,35,232,KOTA JAKARTA UTARA,shopee
19760681025,399911461,Mainan Squid Game Tumbler Roly Poly Karakter,1157490,8178,2211,475.0,4.598548510313216,2618,79,46,138,321,2034,KOTA JAKARTA PUSAT,shopee
6858510894,323842371,MOGYMOGY HL0117 Mainan Kayu Anak Unbreakable Immortal Karakter Magic Toy Dharma,1611,21,106,8773.0,4.645161290322581,93,2,2,3,13,73,KAB. TANGERANG,shopee
18331114563,301139289,BRON - MAINAN ANAK REL KERETA API ELEKTRIK TRAIN PLAY SET 877-33,8194,612,422,16990.0,4.640287769784172,1112,27,20,29,174,862,KOTA JAKARTA UTARA,shopee
11487748007,141602762,MAINAN ANAK REL KERETA API ELEKTRIK ISI 19 PCS - RAIL KING - MAINAN LUCU REL KERETA API ISI 19 PCS BATERAI,530,156,1271,58500.0,4.845088161209068,1588,6,4,30,150,1398,KOTA SURABAYA,shopee
5443422791,43704624,Mainan Anak Ice Cream Tower HF000-2 - Mainan Es Krim,57411,122,3134,46900.0,4.886064030131827,1062,2,2,11,85,962,KOTA JAKARTA UTARA,shopee
8716602299,373187112,WU - Mainan Bayi Gantung Putar - Merry Go Round Musical Toys Krincingan bayi,244461,2037,5567,12499.0,4.74003984063745,23096,207,189,813,2998,18889,KOTA JAKARTA UTARA,shopee
20048309310,327786328,MOLAMOLA HL0117 Mainan Kayu Anak Unbreakable Immortal Karakter Magic Toy Dharma,56,684,87,9235.0,4.705882352941177,68,0,1,5,7,55,KAB. SIDOARJO,shopee
22269370022,16046267,MOMO PUZZLE JIGSAW DG KARAKTER MAINAN EDUKASI ANAK - GIFT SOUVENIR ULTAH,60477,2031,316,980.0,4.911764705882353,68,0,1,1,1,65,KAB. TANGERANG,shopee
23409009492,241486211,Patung Lukis Gypsum Hewan Laut / Sea World Series DIY Mewarnai Mainan Anak 11 Pcs Patung Gypsum Dengan 6 Pcs Cat Air Dan 2 Pcs Kuas Lukis Seri Lainnya Serangga / Insect Kendaraan / Transportation Cupcake / Kue,3139737,453,6072,20000.0,4.886627906976744,1720,2,3,17,144,1554,KOTA BOGOR,shopee
23457349819,1014686508,Tatajoy Mesin Capit Mini Mainan Mesin Capit Dengan Musik Dan Lampu Mainan Claw Game Anak Edukasi Permainan Doll,39,38,58,59000.0,4.888888888888889,18,0,0,0,2,16,KAB. TANGERANG,shopee
22359830116,128461907,MAINAN ANAK TERBARU POP IT ELECTRIK SS 1551 Game Anak Pop It Elektrik FAST PUSH PUZZLE GAME Console Pop It Elektrik popit elektronik Mainan edukatif anak atau dewasa electric fidget Pop It Elektronik Push Bubble Game Challenge Fidget Toys LED,322,396,87,33950.0,4.785714285714286,154,4,0,2,13,135,KOTA SEMARANG,shopee
16781432195,178182249,MAINAN ANAK AYAM AYAMAN KUNCI PUTAR CHICKEN BURUNG VIRAL WARNA RANDOM 731,6050,3657,1491,4740.0,4.64719904648391,5034,85,75,231,749,3894,KOTA SURABAYA,shopee
22380300570,7299953,RGAKSESORIS Mainan Game Anak POP IT ELEKTRIK 200 Levels Pop It Gen 2 & Pop It Gen 3 200+ Levels Mainan Pop It Elektrik Fun Match Puzzle Fast Push Puzzle Game [LMR-G],734,2078,554,35500.0,4.780269058295964,892,11,5,17,103,756,KOTA DEPOK,shopee
21682354377,955597619,FUNTOY 8PCS/Set Mainan Cleaning Pretend Plays Mainan Sapu Bersih Bersih Anak Cleaning Set Anak Mainan Sikat Sapu Pembersih Rumah,192,192,1533,92000.0,4.857142857142857,182,0,1,4,15,162,KAB. TANGERANG,shopee
2984432529,127047424,FIGUREANS MAINAN MASAK MASAKAN DIMSUM SHUSHI SH 1272 MAINAN ANAK PEREMPUAN,1454,2,23,11999.0,4.894736842105263,19,0,0,0,2,17,KAB. KENDAL,shopee
18352501488,134543998,Toko1234. Mainan Edukasi Anak Mainan Rubik Kubus Digital Magic Cube Silinder. Alat Belajar Menghitung Anak,3565,236,250,4299.0,4.637404580152672,524,8,6,32,76,402,KOTA JAKARTA BARAT,shopee
4056323164,301139289,MAINAN ALAT MUSIK JAZZ DRUM ISI 3 NO.1231 / MAINAN ANAK ALAT MUSIK JAZZ DRUM ISI 3,96,598,1321,29300.0,4.691510365251728,2026,27,17,83,300,1599,KOTA JAKARTA UTARA,shopee
5739547810,276415489,"100pcs Mainan bom-boman injak , bombek",64471,185,522,25000.0,4.857850421000495,2025,6,6,30,185,1798,KOTA JAKARTA BARAT,shopee
15182818072,21755978,Mainan Memasak Set Mainan Edukasi,1512,44,39,1250.0,4.615384615384615,104,2,3,5,13,81,KAB. JOMBANG,shopee
25451487436,1035167580,Mainan Edukasi Anak Setir Setiran Mobil - Steering Wheel - Mainan Stir Anak,341,21,5,29500.0,4.375,8,1,0,0,1,6,KOTA BANDUNG,shopee
25801822055,437232925,Mainan capit / mainan capit mini,200,133,13,12400.0,4.0,19,2,1,3,2,11,KAB. JOMBANG,shopee
19248170133,346014230,TokoYoyo Mainan Setir Mobil Anak Setiran Edukasi Bayi Laki Laki Perempuan Edukatif 0 1 2 3 4 5 tahun mobil Sensorik Motorik Anak Bayi,15965,3285,7095,32900.0,4.76074097135741,6425,61,32,206,787,5339,KOTA JAKARTA BARAT,shopee
13555889290,580703149,CLAY MAINAN ANAK POLYMER 12 WARNA CLAY EDUKASI SLIME MURAH,129,322,234,6299.0,4.886842105263158,761,2,1,9,57,692,KAB. BANDUNG,shopee
20446504143,538270940,IDOON 168 pcs Mainan Building Brick edukasi anak marble run race Maze Block Balok Susun Track Slide Ball,6792,382,3131,32000.0,4.80649295173003,2341,7,10,56,283,1985,KAB. BEKASI,shopee
22258662598,166347703,mainan clay polimer,9990,36,8,8999.0,4.8,10,0,0,0,2,8,KOTA PONTIANAK,shopee
21484136252,712441799,Mainan anak pop it elektrik Terbaru/Ss1551,13,298,182,35999.0,4.780141843971631,423,4,0,11,55,353,KAB. MALANG,shopee
21157832812,81763969,SS 1588 mainan anak masak masakan sate / mainan hidangan sate super lezat plus nampan,44,42,119,12750.0,4.860902255639098,266,1,0,4,25,236,KOTA MALANG,shopee
20194097979,296742985,Mainan Anak DIY HOT POT MACHINE Water Jelly DIY Magic Jelly Waterscape,1886,272,1144,149900.0,4.826589595375722,173,0,2,5,14,152,KOTA JAKARTA BARAT,shopee
