itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
6757934611,83937857,( BISA COD ) PROMO MAINAN ANAK PISTOL GUNMAN BISA BUNYI ADA TOPENG DAN FULL SET SENJATA MURAH,97348,656,2293,22900.0,4.785609088996424,4754,30,20,127,588,3989,KOTA JAKARTA UTARA,shopee
22117062715,627745339,JOJOTOY Mainan Laptop Anak Mainan Edukasi With DIY Stiker Mainan Tablet Musik Edukasi Anak Learning Machine Laptop Mainan Mini,991,653,13541,57000.0,4.764067995310668,3423,27,20,99,442,2835,KAB. TANGERANG,shopee
22452656319,8260112,Mainan Sensory WATERBEADS JUMBO hydrogel / waterbead orbeez mainan rendeman [EDUFUNTOYS],1036,650,162,2000.0,4.830258302583026,271,2,2,2,28,237,KOTA JAKARTA BARAT,shopee
23713474622,538546144,Mainan Motoran anak Skuter Roda Tiga MORI SHP 702 MAENAN MURAH DAN VIRAL,4441,649,2420,225000.0,4.804878048780488,1394,7,9,27,163,1188,KOTA JAKARTA BARAT,shopee
1163345951,52133300,MAINAN ANAK ROBOT KUCING BONEKA KUCING ROBOT MAINAN ROBOT HEWAN,591,647,4216,27000.0,4.703453103126458,8572,119,106,310,1128,6909,KAB. BEKASI,shopee
23974306853,628177205,JCHO Geometric Board Matching Shape Papan Permainan Anak Mainan Edukasi Anak Paud,100,642,881,28500.0,4.833333333333333,282,2,1,4,28,247,KAB. BEKASI,shopee
3490725145,83937857,( BISA COD ) PROMO Mainan Anak Laki Laki Robot Transformer Bisa Berubah Menjadi Mobil Mobilan SNI,94525,640,5024,17500.0,4.546225272507065,7435,155,165,527,1216,5372,KOTA JAKARTA UTARA,shopee
14804216041,301139289,Bronsis - Mainan Telepon Kuda Pony - Mainan Telepon Anak Kuda Pony Musik,62084,638,5027,29100.0,4.6832725799918995,2469,40,30,108,316,1975,KOTA JAKARTA UTARA,shopee
5076567318,43704624,Mainan Anak Robot Miniatur Avengerss isi 4 Pcs No.2020,98,638,3870,7168.0,4.766789667896679,9488,64,52,308,1195,7869,KOTA JAKARTA UTARA,shopee
22330905994,451225052,Mainan Anak Claw Machine Kartun Otomatis Mesin Tangkap Boneka Dengan Musik Dan Lampu Hadiah Anak-anaK,1003,635,5068,199000.0,4.880301602262017,1061,6,3,8,78,966,KAB. TANGERANG,shopee
12796948842,522772656,11 pcs mainan shake teether Kids toys Mainan perkembangan anak-anak mainan balita Mainan rattle bayi Baby teether Set mainan bayi COD,42247,635,4743,50299.0,4.812226309336136,5709,29,30,114,638,4898,KAB. TANGERANG,shopee
20477948808,114938999,Chunky Puzzle 3D Geometry Huruf Angka Bentuk / Mainan Edukasi Anak,198,634,246,16900.0,4.800232288037166,861,4,3,15,117,722,KOTA BANDAR LAMPUNG,shopee
4417478303,1897336,MAINAN MOTOR VESPA MINI CLASSIC,97,634,1925,65000.0,4.485264432781591,2479,89,63,169,398,1760,KOTA JAKARTA UTARA,shopee
7875149420,296742985,Mainan Mech Man Mainan Robot Angka Berubah Bentuk Mechman Angka 0-9 Mainan Anak Mech Angka,17860,633,3050,17500.0,4.608181818181818,3301,86,41,194,438,2542,KOTA JAKARTA BARAT,shopee
4964840283,8260112,Mainan TAYO SLIDING DOOR 9cm pull back/ bis geser pintu/gani/ tayo/ lani/ rogi/ 4 warna/ mainan mobil mobilan [EDUFUNTOYS],972,624,1874,9900.0,4.797162820241372,4724,26,27,134,508,4029,KOTA JAKARTA BARAT,shopee
19945892155,672134984,Mainan Track Tangga Seluncur Small Duck Bebek Kuning,19432,620,237,49900.0,4.775080906148867,618,9,5,13,62,529,KOTA MEDAN,shopee
18854277039,159240945,playmat abu art mat sensory play anti air kolam anak alas main waterproof playmate bayi karpet pvc COD,959,619,18006,78500.0,4.9409066378845115,3706,2,3,12,178,3511,KOTA DEPOK,shopee
14711904660,35389354,"Boneka Beruang Teddy Bear Jumbo 1,6 meter SNi.",1971549,618,4349,112000.0,4.609698078682525,5470,124,98,264,833,4151,KAB. MOJOKERTO,shopee
5989452598,414453473,mandi bola anak isi 100pcs mandibola plastik warna warni SNI kwalitas bagus,13340,617,1118,26900.0,4.821608040201005,4042,13,17,83,449,3480,KOTA SEMARANG,shopee
9888856234,5040615,Dancing Angel Girl Mainan Boneka Princess Singing Frozen mainan bayi robot menari,990,616,3896,52400.0,4.757296177744304,5312,67,48,155,570,4472,KOTA JAKARTA BARAT,shopee
7266641513,83937857,PROMO Mainan Anak Laki Laki Mobil Pemadam Kebakaran PullBack Fire Squad Truck / Mainan Mobil Mobilan,93556,614,3365,12500.0,4.6936904761904765,8402,77,78,388,1261,6598,KOTA JAKARTA UTARA,shopee
20833313694,3571213,Boneka Kaktus Goyang  - Mainan Kaktus Joget Peniru Suara - Kaktus Charger Usb Dance MENARI LED Random,294965,614,2228,47900.0,4.687449911844847,6240,116,68,227,832,4997,KOTA JAKARTA UTARA,shopee
8836615761,81763969,MC 462 mainan mobil jeep baru super bagus PULL BACK / MAINAN MOBIL JEEP OFF ROAD VEHICLE STAR RIDER,4587,611,2005,5300.0,4.793875685557587,4378,31,33,109,469,3736,KOTA MALANG,shopee
17486003483,151487611,(BISA COD) Mainan Bubble Gun Bazoka Bazooka 25 HOLE Mainan Tembak Gelembung Mainan Anak Bubble Gun Bubble Camera Kamera,170,609,5040,19400.0,4.586965213914434,2501,53,45,146,394,1863,KOTA SURABAYA,shopee
23801468465,83937857,( BISA COD ) PROMO Mainan Anak Mobil Mobilan Konstruksi Truk Truck Bulldozer Sorok / Mainan Anak Laki Laki SNI Murah,95311,609,326,8900.0,4.705529361337334,2333,35,21,72,340,1865,KOTA JAKARTA UTARA,shopee
2636948262,8260112,Mainan Anak AYAM WARNA WARNI Ayam putar Anak Ayam Berjalan Model Putar [EDUFUNTOYS],4316,608,2119,4700.0,4.74363215348991,9070,107,68,309,1075,7511,KOTA JAKARTA BARAT,shopee
7890272824,196862264,Boneka Plush Toys PP Cotton Soft and Cute Fuzzy Plush Pinguin Abu Ukuran 40 Cm Lucu dan Imut,271,607,16366,34000.0,4.793087342363382,2141,11,12,50,263,1805,KOTA BEKASI,shopee
10647961098,478968378,Mobil BECO YTX 649 SHP Toys - Mainan Anak Maenan Mobilan Excavator Dorong Truk Keruk Pasir Murah Jkt,24,607,4063,176000.0,4.8682385575589455,1443,3,6,16,131,1287,KOTA JAKARTA BARAT,shopee
6366662932,83937857,PROMO UKURAN BESAR Mainan Anak Ember Istana Pasir Dan Cetakan Sekop Ikan Siput Teman Renang Pantai,89423,594,5445,23750.0,4.8420523138833,7957,38,36,146,712,7025,KOTA JAKARTA UTARA,shopee
7516118094,202563208,Mainan stik sablon eskrim 5pak isi -+250 biji,6464,593,766,15000.0,4.747626004382761,2738,31,24,93,309,2281,KOTA JAKARTA BARAT,shopee
16547511193,312897626,KKV-Inertia disassembly and assembly of Yinhua · DIY mixer with 2 small disassembly and assembly engineering vehicles/car toys/vehicle,1470,590,3687,59400.0,4.92726533929297,2461,1,6,11,135,2308,KAB. BEKASI,shopee
23176942183,863147555,BABYCOLOR Dinosaurus Rel Mobil Mainan DIY Mobil Mainan - Mainan Edukatif Anak Rel Mobil 120/168/240PCS,193,588,2620,115000.0,4.9238709677419354,775,1,3,3,40,728,KAB. TANGERANG,shopee
16286171073,184571323,Mainan Edukasi Anak Basic Shape Kayu Balok Geometri Puzzle 3D Montessori Sensory Xylophone Jam Angka BEST SELLER - MUST HAVE,2484,586,1601,20999.0,4.817058823529412,1700,3,8,34,207,1448,KOTA SURABAYA,shopee
8215297951,301139289,Mainan Anak Mobil Racing Sport Cars Bump And Go Ada Musik Dan Lampu,70889,582,6716,25500.0,4.781756296800545,7347,47,47,194,893,6166,KOTA JAKARTA UTARA,shopee
20102142901,261911729,KKV -Puzzle 100 pcs Exploring the Universe Mainan Anak,3856,579,4596,49900.0,4.9502762430939224,1991,4,2,7,63,1915,KAB. BEKASI,shopee
6740347984,5040615,TAYO LAMPU N MUSIK Mainan Bus Tayo Besar Lampu Dan Musik /The Little Bus Versi Indonesia,90,576,2922,56800.0,4.742341106538637,4374,56,41,133,514,3630,KOTA JAKARTA BARAT,shopee
7665935143,83937857,PROMO Mainan Anak Edukasi Huruf Dan Angka - Alphabets Numbers / Bermain Sambil Belajar Murah,95052,574,1714,8500.0,4.785234014502307,7585,36,33,198,990,6328,KOTA JAKARTA UTARA,shopee
22919812629,791266156,MAINAN EDUKASI/MEWARNAI/MEWARNA PASIR,10357,574,23,950.0,4.804733727810651,169,0,1,5,20,143,KAB. JOMBANG,shopee
20772815264,43704624,MAINAN LUCU DINO PUTAR BERJALAN 1705 / DINO LOMPAT / DINOSAURUS KUNCI,8400,574,386,7900.0,4.763962765957447,1504,13,13,41,182,1255,KOTA JAKARTA UTARA,shopee
12106677968,307398964,TAIYO Mainan Anak Bubble Stick Stik Panjang Gelembung Buble Sabun Karakter,735,572,362,3999.0,4.83411214953271,428,3,1,7,42,375,KOTA BANDUNG,shopee
20580723877,978968706,Nano Block Mainan Balok Building Block Nano Blok Nano Bricks Balok Susun Mainan Eduksi 3D,2568,569,395,9898.0,4.918158567774936,391,0,0,0,32,359,KOTA SURABAYA,shopee
13625323217,177619179,Mainan Tooboot Robot Robotan Murah Robot Torbot Mini Rocky Mini Zero Apache Fire,28070,567,3426,19990.0,4.7233418834738,5459,51,47,194,780,4387,KOTA JAKARTA UTARA,shopee
7745112779,15322600,{20PC = 1KG} POSTER SUARA DINDING BELAJAR MB 200 - TEMPELAN DINDING BERSUARA - ENGLISH & MANDARI,32618,567,12108,20999.0,4.660940325497288,2213,28,18,122,340,1705,KOTA BATAM,shopee
15071391770,713505628,[ Giggel ] Shape Sorting Wooden Toys / Mainan Edukasi Anak / Mainan Kayu anak / Mainan Kayu Alphabet / Wooden Alphabet Toys / Basic Shape Sorting Kayu Balok 4 Shape Block,1953,565,3683,25500.0,4.823170731707317,3772,24,10,76,389,3273,KOTA JAKARTA BARAT,shopee
9366851465,93941870,[AMORA] PUZZLE KNOB KAYU / WOODEN PUZZLE KNOB / PUZZLE PAKU / MAINAN EDUKASI PUZZLE BACKGROUND,6198,558,2568,17900.0,4.847385272145144,2811,11,7,42,280,2471,KAB. TANGERANG,shopee
7406219963,8260112,Mainan anak WATERBEADS ANIMAL / growing animal hewan jumbo isi 3pcs/ binatang rendaman [EDUFUNTOYS],6337,555,901,3000.0,4.8064024390243905,1970,18,9,41,203,1699,KOTA JAKARTA BARAT,shopee
9634946019,4354084,"[LOGU] Refill sabun cair busa bubble gun, Sabun konsentrat 10mL pistol busa",5275,551,552,635.0,4.904055390702275,1012,3,2,6,70,931,KOTA BATAM,shopee
22221138057,793708335,Mainan peri Terbang sensor princess anak,4656,550,1828,30300.0,4.601043024771839,1534,29,23,99,229,1154,KOTA JAKARTA PUSAT,shopee
8278869555,366809017,[Toyico] Mainan Bayi Edukasi Kerincingan Atau Baby Teether Rattle Stick Gigitan Bayi BPA Free,107,549,1191,9999.0,4.888888888888889,1918,3,5,27,135,1748,KOTA JAKARTA BARAT,shopee
4037169509,5040615,Mainan anak perempuan mainan boneka bayi Charming Girls mainan anak cewek mainan bayi,1981,541,3802,16600.0,4.779678273264101,4913,31,31,134,603,4114,KOTA JAKARTA BARAT,shopee
6038769111,43704624,MAINAN ANAK MOBIL ROBOT CAR ISI 8 PCS MURAH - P5,6466,540,8746,53349.0,4.8241833030853,4408,20,11,100,462,3815,KOTA JAKARTA UTARA,shopee
20032643451,5040615,"POLICE CAR 4 D lampu , bump n go Mainan Mobil Polisi Lampu Mainan Anak Mobil Mobilan",808,534,2864,29000.0,4.736823673612327,5711,64,56,141,797,4653,KOTA JAKARTA BARAT,shopee
11498016627,102737094,PMB Mainan Anak Mobil Mobilan Dorong Manual PMB K601B Tolocar,4650,530,6434,230000.0,4.764705882352941,3570,44,30,71,432,2993,KAB. TANGERANG,shopee
21278530085,307398964,TAIYO Mainan Anak DIY Diamond Painting Karakter Figura Bingkai Akrilik Stiker Edukasi Kreatif,350,529,2064,22900.0,4.871145374449339,908,5,3,8,72,820,KOTA BANDUNG,shopee
6939539670,275959335,【Ibu Kanguru】Water Playmat Baby Matras Air Bayi Mainan Edukasi Tummy Time Mainan Bayi Mainan Sensorik Bayi Mainan Bayi 0 6 Bulan Mainan Bayi 4 Bulan Mainan Anak 1 Tahun,2876,527,21459,49900.0,4.806351263771873,7717,39,39,172,885,6582,KOTA JAKARTA UTARA,shopee
14368402837,9696916,Mainan Edukasi Kreatifitas Anak Meronce Gelang / Kalung /  Gantungan Masker DIY,327,524,6988,32500.0,4.887503463563314,3609,6,5,31,305,3262,KAB. BEKASI,shopee
6264776570,33967670,[semuajual] Mainan Anak Kereta Api Plastisin Cetakan Kue Mie Dan Mainan Lain/Clay Playing Train,1629,524,27995,45000.0,4.835147570418584,8911,25,26,174,943,7743,KAB. TANGERANG,shopee
1428451082,81763969,MD 3461 READY SELALU / the little bus / mobil tayo / bis tayo pull back 4 warna harga satuan,8449,521,5861,7995.0,4.806509228021433,10081,76,57,225,1036,8687,KOTA MALANG,shopee
10821947808,41227496,Mainan kitiran lampu slepetan Kitiran menyala kincir angin SNI,100073,520,1060,1950.0,4.728035814213766,1788,22,11,72,224,1459,KAB. JOMBANG,shopee
14122332101,608316165,Tenda Princess Anak 140X140X135cm Mainan Anak Mandi Bola / Mainan Rumah Rumahan Anak Murah,403,516,23988,99900.0,4.822358044164038,5073,28,36,89,506,4414,KOTA JAKARTA BARAT,shopee
21962720047,8260112,MEDIUM KNOB PUZZLE background/ ￼ Mainan Anak Puzzle Knob Kayu Jigsaw Karakter Lucu Wooden Puzzle Gagang Knop Kayu [EDUFUNTOYS],3124,512,850,12724.0,4.850046860356139,1067,5,5,16,93,948,KOTA JAKARTA BARAT,shopee
22914861848,432926371,MAINAN ANAK BAYI MUSIK DAN LAMPU RATTLE BAYI STICK DENGAN TEETHER,1266,511,424,24490.0,4.756815703380589,917,9,7,28,110,763,KOTA SURABAYA,shopee
3123038062,43704624,MAINAN EDUKASI PUZZLE SPON HURUF DAN ANGKA,7281,507,1523,4365.0,4.75350101971448,7358,51,35,245,1024,6003,KOTA JAKARTA UTARA,shopee
19725475012,151487611,(BISA COD) Refill Bubble Gun 50ML DOLPHIN Bubble Stick Isi Ulang Gelembung Balon Sabun Busa Water Bubble Stik Stick,34795,507,104,3206.0,4.659437751004016,1245,32,18,46,150,999,KOTA SURABAYA,shopee
14235429534,646349809,Mainan Mobil Anak BTL 559 SHP TOYS - Maenan Mobilan Dorong Tunggang Ride On Pink Tosca Blue Ready Stock,1442,505,2352,105000.0,4.847112117780294,1766,7,8,19,180,1552,KOTA JAKARTA BARAT,shopee
10289967990,136080079,[FREE GIFT] Minimi Baby Playgym Playmate Set Music Play Gym Matras Mainan Anak Mainan Bayi Playmate Piano Babygym Kualitas Import,4982,503,15941,93000.0,4.780117624739138,15825,69,70,377,2242,13067,KOTA TANGERANG,shopee
23368876917,102737094,MAINAN ANAK MOTOR FOOT TO FLOOR K611 HONDA SCOOPY - PMB TOYS,1090,500,4222,200000.0,4.8296189791516895,1391,7,5,27,140,1212,KAB. TANGERANG,shopee
3127534257,164919128,Sampul layang plastik layang/plastik bendera/plastik dekorasi,3529,498,56,6000.0,4.457478005865102,341,16,7,20,60,238,KOTA PEKANBARU,shopee
16397637716,8260112,Mainan Viral STIKER MANIK GANTUNGAN KUNCI Karakter Cinamon Roll Cartoon Cewek Cute / mainan manik stiker korea gantungan kunci diamond drill,395,493,184,2400.0,4.844444444444444,405,3,4,7,25,366,KOTA JAKARTA BARAT,shopee
11617480010,427578291,Mainan Anak Mobil MONSTER ZAP MOBIL JIP OFF ROAD 4 DRIVE,2072,492,1351,9500.0,4.672101809504872,5029,82,62,205,725,3955,KOTA JAKARTA UTARA,shopee
3964479201,83937857,( BISA COD ) PROMO MAINAN MANDI BOLA ANAK UKURAN BESAR ISI 100 PCS MURAH,96497,490,827,31850.0,4.79016503873358,2988,18,22,79,330,2539,KOTA JAKARTA UTARA,shopee
5803419480,29534736,Wooden Toys Matching Shape Mainan Kayu Mainan Balita Wooden Toys Mainan Kayu Mainan Anak 2 Tahun Puzzle Kayu,2368,490,7750,19900.0,4.890818169190165,7199,13,9,66,575,6536,KOTA SURABAYA,shopee
7258199277,83937857,PROMO XL808 Mainan Die-Cast Mobil Metal 8 PCS / Mainan Mobil Metal Isi 8 Pcs / Fashion Sport Car,98644,488,1678,14500.0,4.737475442043222,4073,40,31,146,527,3329,KOTA JAKARTA UTARA,shopee
12275770361,680308959,(BISA INSTANT 1 HARI SAMPAI) MAINAN MAENAN ANAK Sepeda Roda Tiga - TRICYCLE TRX 575 - SHP TOYS,3119,487,3156,105000.0,4.806734317343174,2168,12,9,35,274,1838,KOTA JAKARTA BARAT,shopee
18380605931,114938999,MAINAN FLASH CARD FLASHCARD TERMURAH BELAJAR EDUKASI ANAK BAYI BALITA PAUD TK SD,91,484,72,5921.0,4.770212765957447,235,0,3,5,35,192,KOTA BANDAR LAMPUNG,shopee
9961166923,5040615,Tom Cat Boneka Kucing Bicara Berdongeng  Intelligent Talking Tomcat bahasa indonesia atau ingris,383,483,3160,50900.0,4.753066787823716,4402,58,32,140,479,3693,KOTA JAKARTA BARAT,shopee
9911257916,43704624,Mainan Mobil Metal isi 8 pcs - Fashion sport car XL808,12811,480,2466,14500.0,4.768596986817326,4248,26,29,140,512,3541,KOTA JAKARTA UTARA,shopee
1787252373,8260112,Mainan viral LCD WRITTING TABLET 8.5inch / papan gambar LCD Drawing Tablet/ papan tulis anak,409,474,949,12999.0,4.73440643863179,1491,34,8,44,148,1257,KOTA JAKARTA BARAT,shopee
12939619270,83937857,( BISA COD ) PROMO Mainan Jazz Drum Single Set Lokal / Mainan Anak Alat Musik Mini Drum / Mainan edukatif anak Murah,91514,473,1916,11900.0,4.596893990546928,5924,123,120,331,874,4476,KOTA JAKARTA UTARA,shopee
22027421699,346258963,[ 1 PAPAN / 24 PCS ] MAINAN RENDAMAN BOLA  ANIMAL + BIO GEL ( BUKAN POLOS ) CRYSTAL BALL MAINAN ANAK,117,467,957,7294.0,4.758603736479842,2034,31,18,52,209,1724,KOTA JAKARTA UTARA,shopee
12444671200,301139289,Bronsis - Mainan Anak Burung Happy Owl di Tekan Bisa Jalan - Mainan Anak Burung Hantu,69541,466,4848,7900.0,4.785764294049009,4285,24,27,118,505,3611,KOTA JAKARTA UTARA,shopee
8046667439,337480590,"SEPEDA ANAK RODA TIGA 3 TRICYCLE EXOTIC ET 1263 , ET 1262 , ET 1267 , ET 1268 , ET 1269 , ET 1261 1 , ET 1265 , ET 2251 , AT 7708 , AT 7711 , AT 7713 , GY 1122C , GY 101C MUSIK KURSI PUTAR DORONGAN",1478,465,9821,410000.0,4.779330422125182,3437,20,21,72,477,2847,KAB. SIDOARJO,shopee
14176718839,19133504,DIY Mainan Edukasi 3D Eva Sticker Tempel Gunting Kertas Prakarya / Mainan Kolase Menempel DIY Eva Foam Sticker,12282,465,176,2700.0,4.866920152091255,263,3,0,2,19,239,KOTA SURABAYA,shopee
3256626829,52133300,MAINAN ANAK MAINAN EDUKASI LAPTOP 2 BAHASA ST2351,992,463,5916,31000.0,4.748127478337494,6810,56,45,219,921,5569,KAB. BEKASI,shopee
7800277096,166214185,MPS 770 Mainan Mobil Dorong Anak Truk Excavator Beko / Mobil Konstruksi Ride On Mobil Duduk,56,462,13235,125000.0,4.81941309255079,5764,52,33,106,531,5042,KOTA JAKARTA UTARA,shopee
22900669308,818230678,melukis cat air 2 sisi medium / mainan mewarnai DIY / mainan edukasi,3347,461,50,1250.0,4.818840579710145,138,1,0,3,15,119,KAB. BANDUNG,shopee
22469236746,12503483,Exotic Balance Bike ET 2005 Sepeda Anak Exotic Music ET2005 /  Balance Bike ET2008  Ride On Exotic ET 2008 / Ride On Cars ET 2113,481,460,5018,105000.0,4.8500619578686495,1614,5,10,18,156,1425,KOTA JAKARTA BARAT,shopee
14213083118,301139289,BRON - Mainan Anak Mobil Ambulance Hospital 911 Bump and Go / Mainan Mobil Ambulance Hospital 3D,46936,459,1747,33200.0,4.818748608327767,4494,29,19,73,506,3867,KOTA JAKARTA UTARA,shopee
7554720431,265593587,ONE-M92 Mainan Bubble Camera Elektrik Mainan Gelembung Sabun Bentuk Kamera Buble Ada Lampu dan Musik,10550,457,8708,23049.0,4.644020381656509,10010,235,133,433,1361,7848,KAB. TANGERANG,shopee
19931776651,130491173,Mainan Bola Terbang Sensor - Bola Terbang LED - Flying Ball UFO,41,456,635,31000.0,4.531400966183575,828,34,18,47,104,625,KOTA JAKARTA BARAT,shopee
20406518711,46265788,MAINAN ANAK SIPUT TARIK GOYANG SUARA MUSIK LAMPU TETHERED CRAW SNAIL KIDS PUSH PULL WALKING SNAIL TOY PROMO TERMURAH COD,524,455,3541,33500.0,4.790182868142445,1039,12,5,23,109,890,KOTA JAKARTA UTARA,shopee
17194809031,7983327,Paper Duck Bebek Viral Mainan Kertas Edukatif Paper Doll Quite Book,1719,454,1089,51550.0,4.773803769937167,2069,10,11,50,295,1703,KOTA BANDUNG,shopee
10991957426,43702759,PXTON - mainan anak Monster Zap / Mainan Mobil / mobil remote control / mainan mobil mobilan / Mobil mobilan / Jip Zap JEEP ZEP JEP TRUCK Off Road / mobil remot control / Mainan anak laki laki / mainan anak perempuan / Kado anak laki laki / kado anak p,8528,454,3153,9999.0,4.815094823167606,7807,50,54,127,827,6749,KAB. TANGERANG,shopee
18683437481,8260112,Mainan Anak BOLA DURI KARET/ bola kaki sepak/ bola warna model Duri [EDUFUNTOYS],3909,453,44,4899.0,4.7011494252873565,261,3,1,17,29,211,KOTA JAKARTA BARAT,shopee
23821567083,85426035,Mainan Edukasi Musik Nada Mobil Bus Xylophone Mengenal Bentuk YE20 / Mainan Edukasi Bus / Musik Bus,47,452,430,25200.0,4.815503875968992,645,1,3,9,88,544,KAB. JOMBANG,shopee
5987339341,43702759,PXTON - Mainan pistol Bubble Elektrik Bentuk machine / Mainan anak / Gelembung Bubble camera anak balon bubble gun / Mainan anak laki laki / mainan anak perempuan / Kado anak laki laki / kado anak perempuan,1318,448,6167,8800.0,4.685241344452868,7916,166,86,321,935,6408,KAB. TANGERANG,shopee
17421883031,43704624,Mainan Anak Hammer Game Head Battle Edukasi Funny Game,10296,448,2066,7490.0,4.814886232163517,2597,15,12,52,280,2238,KOTA JAKARTA UTARA,shopee
16626629630,43704624,Mainan Bubble Dream Guns SH677 Angel Gelembung Sabun Otomatis Bubble Gun,752,448,4610,17500.0,4.769356597600872,5503,68,41,155,568,4671,KOTA JAKARTA UTARA,shopee
13421337211,546118231,mainan salju heboh / instant snow / mainan edukasi / mainan anak murah / salju buatan,7284,448,234,999.0,4.806451612903226,310,4,2,5,28,271,KAB. BANDUNG,shopee
13534807481,524262470,Motor Aki Mainan Anak PMB M-888 BMW Motor Anak Motoran Aki Anak Exotic 2214 Gowes + Aki EMT2214 Honda Scoopy K611C PCX K612C K-611C K612C CBR K615C K-615C RAID K613C K-613C 2234 EMT2234,814,444,8516,320000.0,4.790116279069768,1720,10,11,41,206,1452,KOTA JAKARTA BARAT,shopee
3340444859,5040615,"Mainan jumping animal Mainan kuda-kudaan  , Mainan kuda karet anak, Jumping horse ANIMAL LONCAT",496,443,2872,67600.0,4.533528645833333,3073,104,55,196,463,2255,KOTA JAKARTA BARAT,shopee
18789508231,4354084,"[LOGU] Buku coret warna warni, Scratch Note Rainbow Gosok Gambar",2945,443,101,3100.0,4.915343915343915,189,0,1,3,7,178,KOTA BATAM,shopee
5619293284,46570055,MAINAN ROBOT DANCING MUSIC LIGHTING COOL 20555-5,897,439,4959,63800.0,4.811775833530385,4229,42,21,77,411,3678,KOTA JAKARTA BARAT,shopee
23272581234,791266156,MAINAN ANAK/ROBOT/DINOSAURUS EGG/TELUR DINO,2692,438,294,3750.0,4.757936507936508,252,1,4,7,31,209,KAB. JOMBANG,shopee
17615226854,691932258,1234OS Teether / Teether Jerapah / Teether Giraffe / Gigitan Jerapah.,6379,435,345,11269.0,4.807860262008734,1832,12,13,29,207,1571,KOTA JAKARTA BARAT,shopee
1811585002,79086376,MAINAN KERETA DORONG SET BONEKA DOT NANGIS  STROLLER BAYI DOT NANGIS,10607,435,826,51000.0,4.579550102249489,2445,61,50,131,372,1831,KOTA SURABAYA,shopee
8151481857,8260112,Mainan Anak MOBIL TRUK PASIR/ truck happy sand/ Mobil Truk angkut Pasir dengan sekop dan cetakan pasir ajaib set [EDUUFNTOYS],794,431,1357,9700.0,4.743111605900362,3595,34,31,121,458,2951,KOTA JAKARTA BARAT,shopee
6512905289,46570055,TERBARU MAINAN ANAK BICYCLE DANCING / SEPEDA MENARI,13862,428,14786,56000.0,4.866589994249568,6968,30,15,86,594,6243,KOTA JAKARTA BARAT,shopee
20930275902,83937857,( BISA COD ) PROMO FREE BATERAI Mainan Anak Kereta Api 3 Gerbong / Mainan Anak Laki Laki Train Play Set SNI Murah,98563,428,707,17900.0,4.669861044561571,2087,27,18,98,331,1613,KOTA JAKARTA UTARA,shopee
23528877404,129484461,Mainan Fidget Spinner Anak Pop it Mainan Mandi Bayi Spinner Putar Mainan Genggam Sensor Motorik Bayi/ mainan bayi,3031,427,3097,22600.0,4.914965986394558,1470,5,3,9,78,1375,KAB. TANGERANG,shopee
7191441570,86423476,FH-M179 Mainan Kaktus Bergoyang Dancing Cactus Boneka Kaktus Goyang dan Bicara Kaktus Joget Ngomong,2849,423,3282,42999.0,4.718723037100949,4641,76,47,147,583,3788,KAB. TANGERANG,shopee
2124194917,83421845,Gober - PUZZLE KNOB / Gober PUZZLE KAYU KNOB Premium,3425,423,4982,25999.0,4.923809523809524,7770,7,4,45,462,7252,KOTA DEPOK,shopee
6552735868,5040615,Mainan boneka kucing joget bisa maju mundur dan mainan boneka anjing robot,1354,423,2423,32600.0,4.623273480662983,5792,139,88,265,832,4468,KOTA JAKARTA BARAT,shopee
8412948795,83937857,( BISA COD ) PROMO FREE BATERAI Mainan Anak Rel Track Kereta Api Train Play Set 5 Gerbong Konstruksi Pohon SNI / Mainan Anak Laki Laki Murah,96124,422,4011,33500.0,4.717210739810701,5177,45,45,189,771,4127,KOTA JAKARTA UTARA,shopee
13114079691,43702759,PXTON - Mainan Edukasi Anak Robot Burung Hantu / Bebek Ditekan Bisa Jalan Tanpa Baterai / mainan anak owl / Mainan anak laki laki / mainan anak perempuan / Kado anak laki laki / kado anak perempuan,14752,421,7007,12000.0,4.828127169235041,7203,39,26,127,750,6261,KAB. TANGERANG,shopee
17817153762,83937857,( BISA COD ) PROMO Mainan Anak Perempuan 2 Pcs Boneka Pretty Girls / Mainan Anak SNI Murah,96775,421,573,13500.0,4.78173719376392,2245,19,13,45,285,1883,KOTA JAKARTA UTARA,shopee
3438942933,270676744,ISI 50 PCS MAINAN ANAK MEWARNAI PASIR PASIRAN GAMBAR ATAU LUKISAN PASIR ukrn 8x11(kode 80),385,419,2467,23500.0,4.823608617594255,2228,8,11,46,236,1927,KOTA JAKARTA BARAT,shopee
13083684467,83937857,( BISA COD ) PROMO Mainan Anak Bola Basket Karet Ukuran Besar 25CM / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,94336,418,419,7900.0,4.713076597545493,2363,25,31,71,343,1893,KOTA JAKARTA UTARA,shopee
22667791508,791266156,STIKER/D.I.Y DIAMOND MOZAIK/STIKER MANIK GANTUNG SANRIO,1728,417,58,2250.0,4.87012987012987,77,1,0,0,6,70,KAB. JOMBANG,shopee
6216947776,43704624,MAINAN ANAK MOBIL KONSTRUKSI ALAT BERAT JM ISI 6 PCS,15136,417,2179,12672.0,4.790147152911069,4690,25,30,117,560,3958,KOTA JAKARTA UTARA,shopee
